student_ID,title_ID,score_rate
qmf8702zbahi9083s7aq,Question_Jr4Wz5jLqmN01KUwHa7g,0.6666666666666666
qmf8702zbahi9083s7aq,Question_NixCn84GdK2tySa5rB1V,0.3333333333333333
qmf8702zbahi9083s7aq,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
qmf8702zbahi9083s7aq,Question_QRm48lXxzdP7Tn1WgNOf,0.6
qmf8702zbahi9083s7aq,Question_TmKaGvfNoXYq4FZ2JrBu,0.7333333333333333
qmf8702zbahi9083s7aq,Question_VgKw8PjY1FR6cm2QI9XW,0.6666666666666666
qmf8702zbahi9083s7aq,Question_X3wF8QlTyi4mZkDp9Kae,0.5
qmf8702zbahi9083s7aq,Question_YWXHr4G6Cl7bEm9iF2kQ,0.3333333333333333
qmf8702zbahi9083s7aq,Question_ZTbD7mxr2OUp8Fz6iNjy,0.5
qmf8702zbahi9083s7aq,Question_bumGRTJ0c8p4v5D6eHZa,1.0
qmf8702zbahi9083s7aq,Question_fZrP3FJ4ebUogW9V7taS,0.1111111111111111
qmf8702zbahi9083s7aq,Question_h7pXNg80nJbw1C4kAPRm,0.4583333333333333
qmf8702zbahi9083s7aq,Question_hZ5wXofebmTlzKB1jNcP,0.0
qmf8702zbahi9083s7aq,Question_lU2wvHSZq7m43xiVroBc,0.16666666666666666
qmf8702zbahi9083s7aq,Question_n2BTxIGw1Mc3Zo6RLdUe,0.2
qmf8702zbahi9083s7aq,Question_oCjnFLbIs4Uxwek9rBpu,0.5
qmf8702zbahi9083s7aq,Question_pVKXjZn0BkSwYcsa7C31,0.0
qmf8702zbahi9083s7aq,Question_q7OpB2zCMmW9wS8uNt3H,0.25
qmf8702zbahi9083s7aq,Question_rvB9mVE6Kbd8jAY4NwPx,0.0
qmf8702zbahi9083s7aq,Question_s6VmP1G4UbEQWRYHK9Fd,0.4
qmf8702zbahi9083s7aq,Question_tgOjrpZLw4RdVzQx85h6,1.0
qmf8702zbahi9083s7aq,Question_x2Fy7rZ3SwYl9jMQkpOD,0.5555555555555556
qmf8702zbahi9083s7aq,Question_x2L7AqbMuTjCwPFy6vNr,0.16666666666666666
qmf8702zbahi9083s7aq,Question_xqlJkmRaP0otZcX4fK3W,0.0
qol4cum3ewnz45dzpijx,Question_3MwAFlmNO8EKrpY5zjUd,0.4166666666666667
qol4cum3ewnz45dzpijx,Question_3oPyUzDmQtcMfLpGZ0jW,0.375
qol4cum3ewnz45dzpijx,Question_4nHcauCQ0Y6Pm8DgKlLo,0.6666666666666666
qol4cum3ewnz45dzpijx,Question_5fgqjSBwTPG7KUV3it6O,0.7333333333333333
qol4cum3ewnz45dzpijx,Question_62XbhBvJ8NUSnApgDL94,0.5
qol4cum3ewnz45dzpijx,Question_6RQj2gF3OeK5AmDvThUV,0.3333333333333333
qol4cum3ewnz45dzpijx,Question_7NJzCXUPcvQF4Mkfh9Wr,0.3333333333333333
qol4cum3ewnz45dzpijx,Question_Az73sM0rHfWVKuc4X2kL,0.4444444444444444
qol4cum3ewnz45dzpijx,Question_BW0ItEaymH3TkD6S15JF,0.25
qol4cum3ewnz45dzpijx,Question_EhVPdmlB31M8WKGqL0wc,0.5
qol4cum3ewnz45dzpijx,Question_Ej5mBw9rsOUKkFycGvz2,0.375
qol4cum3ewnz45dzpijx,Question_FNg8X9v5zcbB1tQrxHR3,0.25
qol4cum3ewnz45dzpijx,Question_Jr4Wz5jLqmN01KUwHa7g,0.3333333333333333
qol4cum3ewnz45dzpijx,Question_Mh4CZIsrEfxkP1wXtOYV,0.0
qol4cum3ewnz45dzpijx,Question_NixCn84GdK2tySa5rB1V,0.0
qol4cum3ewnz45dzpijx,Question_Ou3f2Wt9BqExm5DpN7Zk,0.5
qol4cum3ewnz45dzpijx,Question_QRm48lXxzdP7Tn1WgNOf,0.5
qol4cum3ewnz45dzpijx,Question_TmKaGvfNoXYq4FZ2JrBu,0.06666666666666667
qol4cum3ewnz45dzpijx,Question_UXqN1F7G3Sbldz02vZne,0.3333333333333333
qol4cum3ewnz45dzpijx,Question_VgKw8PjY1FR6cm2QI9XW,0.3333333333333333
qol4cum3ewnz45dzpijx,Question_X3wF8QlTyi4mZkDp9Kae,0.8
qol4cum3ewnz45dzpijx,Question_YWXHr4G6Cl7bEm9iF2kQ,0.0
qol4cum3ewnz45dzpijx,Question_ZTbD7mxr2OUp8Fz6iNjy,0.0
qol4cum3ewnz45dzpijx,Question_bumGRTJ0c8p4v5D6eHZa,1.0
qol4cum3ewnz45dzpijx,Question_fZrP3FJ4ebUogW9V7taS,0.42857142857142855
qol4cum3ewnz45dzpijx,Question_h7pXNg80nJbw1C4kAPRm,0.2916666666666667
qol4cum3ewnz45dzpijx,Question_hZ5wXofebmTlzKB1jNcP,0.0
qol4cum3ewnz45dzpijx,Question_lU2wvHSZq7m43xiVroBc,0.3333333333333333
qol4cum3ewnz45dzpijx,Question_n2BTxIGw1Mc3Zo6RLdUe,0.2
qol4cum3ewnz45dzpijx,Question_oCjnFLbIs4Uxwek9rBpu,0.1111111111111111
qol4cum3ewnz45dzpijx,Question_pVKXjZn0BkSwYcsa7C31,0.08333333333333333
qol4cum3ewnz45dzpijx,Question_q7OpB2zCMmW9wS8uNt3H,0.125
qol4cum3ewnz45dzpijx,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
qol4cum3ewnz45dzpijx,Question_s6VmP1G4UbEQWRYHK9Fd,0.2777777777777778
qol4cum3ewnz45dzpijx,Question_tgOjrpZLw4RdVzQx85h6,0.25
qol4cum3ewnz45dzpijx,Question_x2L7AqbMuTjCwPFy6vNr,0.625
qol4cum3ewnz45dzpijx,Question_xqlJkmRaP0otZcX4fK3W,0.42857142857142855
qrrck1nnty89cmohw40b,Question_3MwAFlmNO8EKrpY5zjUd,0.375
qrrck1nnty89cmohw40b,Question_3oPyUzDmQtcMfLpGZ0jW,0.0
qrrck1nnty89cmohw40b,Question_4nHcauCQ0Y6Pm8DgKlLo,1.0
qrrck1nnty89cmohw40b,Question_5fgqjSBwTPG7KUV3it6O,0.4166666666666667
qrrck1nnty89cmohw40b,Question_62XbhBvJ8NUSnApgDL94,0.0
qrrck1nnty89cmohw40b,Question_6RQj2gF3OeK5AmDvThUV,0.3333333333333333
qrrck1nnty89cmohw40b,Question_7NJzCXUPcvQF4Mkfh9Wr,0.5
qrrck1nnty89cmohw40b,Question_Az73sM0rHfWVKuc4X2kL,0.5555555555555556
qrrck1nnty89cmohw40b,Question_BW0ItEaymH3TkD6S15JF,0.5
qrrck1nnty89cmohw40b,Question_EhVPdmlB31M8WKGqL0wc,0.4444444444444444
qrrck1nnty89cmohw40b,Question_Ej5mBw9rsOUKkFycGvz2,0.0
qrrck1nnty89cmohw40b,Question_FNg8X9v5zcbB1tQrxHR3,0.5
qrrck1nnty89cmohw40b,Question_Jr4Wz5jLqmN01KUwHa7g,0.6666666666666666
qrrck1nnty89cmohw40b,Question_Mh4CZIsrEfxkP1wXtOYV,1.0
qrrck1nnty89cmohw40b,Question_NixCn84GdK2tySa5rB1V,0.0
qrrck1nnty89cmohw40b,Question_Ou3f2Wt9BqExm5DpN7Zk,0.0
qrrck1nnty89cmohw40b,Question_QRm48lXxzdP7Tn1WgNOf,0.2222222222222222
qrrck1nnty89cmohw40b,Question_TmKaGvfNoXYq4FZ2JrBu,0.0
qrrck1nnty89cmohw40b,Question_UXqN1F7G3Sbldz02vZne,0.7777777777777778
qrrck1nnty89cmohw40b,Question_VgKw8PjY1FR6cm2QI9XW,0.2
qrrck1nnty89cmohw40b,Question_X3wF8QlTyi4mZkDp9Kae,1.0
qrrck1nnty89cmohw40b,Question_YWXHr4G6Cl7bEm9iF2kQ,0.2
qrrck1nnty89cmohw40b,Question_ZTbD7mxr2OUp8Fz6iNjy,1.0
qrrck1nnty89cmohw40b,Question_bumGRTJ0c8p4v5D6eHZa,0.5
qrrck1nnty89cmohw40b,Question_fZrP3FJ4ebUogW9V7taS,0.3
qrrck1nnty89cmohw40b,Question_h7pXNg80nJbw1C4kAPRm,0.0
qrrck1nnty89cmohw40b,Question_hZ5wXofebmTlzKB1jNcP,1.0
qrrck1nnty89cmohw40b,Question_lU2wvHSZq7m43xiVroBc,0.0
qrrck1nnty89cmohw40b,Question_n2BTxIGw1Mc3Zo6RLdUe,0.0
qrrck1nnty89cmohw40b,Question_oCjnFLbIs4Uxwek9rBpu,0.75
qrrck1nnty89cmohw40b,Question_pVKXjZn0BkSwYcsa7C31,0.5
qrrck1nnty89cmohw40b,Question_q7OpB2zCMmW9wS8uNt3H,0.5
qrrck1nnty89cmohw40b,Question_rvB9mVE6Kbd8jAY4NwPx,0.3333333333333333
qrrck1nnty89cmohw40b,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
qrrck1nnty89cmohw40b,Question_tgOjrpZLw4RdVzQx85h6,0.25
qrrck1nnty89cmohw40b,Question_x2Fy7rZ3SwYl9jMQkpOD,0.8333333333333334
qrrck1nnty89cmohw40b,Question_x2L7AqbMuTjCwPFy6vNr,0.6666666666666666
qrrck1nnty89cmohw40b,Question_xqlJkmRaP0otZcX4fK3W,0.6
qu1rl2d6teeyti106rgx,Question_3MwAFlmNO8EKrpY5zjUd,0.25
qu1rl2d6teeyti106rgx,Question_3oPyUzDmQtcMfLpGZ0jW,0.1
qu1rl2d6teeyti106rgx,Question_4nHcauCQ0Y6Pm8DgKlLo,0.08333333333333333
qu1rl2d6teeyti106rgx,Question_5fgqjSBwTPG7KUV3it6O,0.3333333333333333
qu1rl2d6teeyti106rgx,Question_62XbhBvJ8NUSnApgDL94,0.0
qu1rl2d6teeyti106rgx,Question_6RQj2gF3OeK5AmDvThUV,0.0
qu1rl2d6teeyti106rgx,Question_7NJzCXUPcvQF4Mkfh9Wr,1.0
qu1rl2d6teeyti106rgx,Question_Az73sM0rHfWVKuc4X2kL,0.0
qu1rl2d6teeyti106rgx,Question_BW0ItEaymH3TkD6S15JF,0.0
qu1rl2d6teeyti106rgx,Question_EhVPdmlB31M8WKGqL0wc,0.3333333333333333
qu1rl2d6teeyti106rgx,Question_Ej5mBw9rsOUKkFycGvz2,0.5
qu1rl2d6teeyti106rgx,Question_FNg8X9v5zcbB1tQrxHR3,0.3333333333333333
qu1rl2d6teeyti106rgx,Question_Jr4Wz5jLqmN01KUwHa7g,0.2
qu1rl2d6teeyti106rgx,Question_Mh4CZIsrEfxkP1wXtOYV,0.5
qu1rl2d6teeyti106rgx,Question_Ou3f2Wt9BqExm5DpN7Zk,0.5
qu1rl2d6teeyti106rgx,Question_QRm48lXxzdP7Tn1WgNOf,0.5
qu1rl2d6teeyti106rgx,Question_TmKaGvfNoXYq4FZ2JrBu,1.0
qu1rl2d6teeyti106rgx,Question_UXqN1F7G3Sbldz02vZne,0.3333333333333333
qu1rl2d6teeyti106rgx,Question_VgKw8PjY1FR6cm2QI9XW,0.3333333333333333
qu1rl2d6teeyti106rgx,Question_X3wF8QlTyi4mZkDp9Kae,0.16666666666666666
qu1rl2d6teeyti106rgx,Question_ZTbD7mxr2OUp8Fz6iNjy,0.0
qu1rl2d6teeyti106rgx,Question_bumGRTJ0c8p4v5D6eHZa,0.9166666666666666
qu1rl2d6teeyti106rgx,Question_fZrP3FJ4ebUogW9V7taS,0.3333333333333333
qu1rl2d6teeyti106rgx,Question_h7pXNg80nJbw1C4kAPRm,0.3333333333333333
qu1rl2d6teeyti106rgx,Question_hZ5wXofebmTlzKB1jNcP,0.25
qu1rl2d6teeyti106rgx,Question_lU2wvHSZq7m43xiVroBc,0.5
qu1rl2d6teeyti106rgx,Question_n2BTxIGw1Mc3Zo6RLdUe,0.0
qu1rl2d6teeyti106rgx,Question_oCjnFLbIs4Uxwek9rBpu,0.5
qu1rl2d6teeyti106rgx,Question_pVKXjZn0BkSwYcsa7C31,0.3333333333333333
qu1rl2d6teeyti106rgx,Question_q7OpB2zCMmW9wS8uNt3H,0.25
qu1rl2d6teeyti106rgx,Question_rvB9mVE6Kbd8jAY4NwPx,0.5
qu1rl2d6teeyti106rgx,Question_s6VmP1G4UbEQWRYHK9Fd,0.1
qu1rl2d6teeyti106rgx,Question_tgOjrpZLw4RdVzQx85h6,0.0
qu1rl2d6teeyti106rgx,Question_x2Fy7rZ3SwYl9jMQkpOD,0.25
qu1rl2d6teeyti106rgx,Question_x2L7AqbMuTjCwPFy6vNr,1.0
qu1rl2d6teeyti106rgx,Question_xqlJkmRaP0otZcX4fK3W,0.5
quam8ci0euq2dz8xldzz,Question_3MwAFlmNO8EKrpY5zjUd,0.3333333333333333
quam8ci0euq2dz8xldzz,Question_3oPyUzDmQtcMfLpGZ0jW,0.5
quam8ci0euq2dz8xldzz,Question_4nHcauCQ0Y6Pm8DgKlLo,0.3333333333333333
quam8ci0euq2dz8xldzz,Question_5fgqjSBwTPG7KUV3it6O,0.4444444444444444
quam8ci0euq2dz8xldzz,Question_62XbhBvJ8NUSnApgDL94,1.0
quam8ci0euq2dz8xldzz,Question_6RQj2gF3OeK5AmDvThUV,0.0
quam8ci0euq2dz8xldzz,Question_7NJzCXUPcvQF4Mkfh9Wr,0.0
quam8ci0euq2dz8xldzz,Question_Az73sM0rHfWVKuc4X2kL,0.25
quam8ci0euq2dz8xldzz,Question_BW0ItEaymH3TkD6S15JF,0.2
quam8ci0euq2dz8xldzz,Question_EhVPdmlB31M8WKGqL0wc,0.2222222222222222
quam8ci0euq2dz8xldzz,Question_Ej5mBw9rsOUKkFycGvz2,0.0
quam8ci0euq2dz8xldzz,Question_FNg8X9v5zcbB1tQrxHR3,0.0
quam8ci0euq2dz8xldzz,Question_Jr4Wz5jLqmN01KUwHa7g,0.6111111111111112
quam8ci0euq2dz8xldzz,Question_Mh4CZIsrEfxkP1wXtOYV,0.0
quam8ci0euq2dz8xldzz,Question_NixCn84GdK2tySa5rB1V,1.0
quam8ci0euq2dz8xldzz,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
quam8ci0euq2dz8xldzz,Question_QRm48lXxzdP7Tn1WgNOf,0.6666666666666666
quam8ci0euq2dz8xldzz,Question_TmKaGvfNoXYq4FZ2JrBu,0.8333333333333334
quam8ci0euq2dz8xldzz,Question_VgKw8PjY1FR6cm2QI9XW,0.0
quam8ci0euq2dz8xldzz,Question_X3wF8QlTyi4mZkDp9Kae,0.0
quam8ci0euq2dz8xldzz,Question_YWXHr4G6Cl7bEm9iF2kQ,0.2
quam8ci0euq2dz8xldzz,Question_ZTbD7mxr2OUp8Fz6iNjy,0.5
quam8ci0euq2dz8xldzz,Question_fZrP3FJ4ebUogW9V7taS,0.2
quam8ci0euq2dz8xldzz,Question_h7pXNg80nJbw1C4kAPRm,0.0
quam8ci0euq2dz8xldzz,Question_hZ5wXofebmTlzKB1jNcP,1.0
quam8ci0euq2dz8xldzz,Question_lU2wvHSZq7m43xiVroBc,0.5833333333333334
quam8ci0euq2dz8xldzz,Question_n2BTxIGw1Mc3Zo6RLdUe,1.0
quam8ci0euq2dz8xldzz,Question_oCjnFLbIs4Uxwek9rBpu,0.4444444444444444
quam8ci0euq2dz8xldzz,Question_pVKXjZn0BkSwYcsa7C31,0.0
quam8ci0euq2dz8xldzz,Question_q7OpB2zCMmW9wS8uNt3H,0.125
quam8ci0euq2dz8xldzz,Question_rvB9mVE6Kbd8jAY4NwPx,0.0
quam8ci0euq2dz8xldzz,Question_s6VmP1G4UbEQWRYHK9Fd,0.5833333333333334
quam8ci0euq2dz8xldzz,Question_tgOjrpZLw4RdVzQx85h6,0.2
quam8ci0euq2dz8xldzz,Question_x2Fy7rZ3SwYl9jMQkpOD,0.3333333333333333
quam8ci0euq2dz8xldzz,Question_x2L7AqbMuTjCwPFy6vNr,0.5
quam8ci0euq2dz8xldzz,Question_xqlJkmRaP0otZcX4fK3W,0.0
qw19zri3d9vkqjhcn3xk,Question_3MwAFlmNO8EKrpY5zjUd,0.3333333333333333
qw19zri3d9vkqjhcn3xk,Question_3oPyUzDmQtcMfLpGZ0jW,0.25
qw19zri3d9vkqjhcn3xk,Question_4nHcauCQ0Y6Pm8DgKlLo,0.6666666666666666
qw19zri3d9vkqjhcn3xk,Question_5fgqjSBwTPG7KUV3it6O,0.38095238095238093
qw19zri3d9vkqjhcn3xk,Question_62XbhBvJ8NUSnApgDL94,0.0
qw19zri3d9vkqjhcn3xk,Question_6RQj2gF3OeK5AmDvThUV,0.6666666666666666
qw19zri3d9vkqjhcn3xk,Question_7NJzCXUPcvQF4Mkfh9Wr,0.16666666666666666
qw19zri3d9vkqjhcn3xk,Question_Az73sM0rHfWVKuc4X2kL,1.0
qw19zri3d9vkqjhcn3xk,Question_BW0ItEaymH3TkD6S15JF,0.5
qw19zri3d9vkqjhcn3xk,Question_EhVPdmlB31M8WKGqL0wc,0.5
qw19zri3d9vkqjhcn3xk,Question_Ej5mBw9rsOUKkFycGvz2,0.5
qw19zri3d9vkqjhcn3xk,Question_FNg8X9v5zcbB1tQrxHR3,0.4375
qw19zri3d9vkqjhcn3xk,Question_Jr4Wz5jLqmN01KUwHa7g,0.5
qw19zri3d9vkqjhcn3xk,Question_Mh4CZIsrEfxkP1wXtOYV,0.0
qw19zri3d9vkqjhcn3xk,Question_NixCn84GdK2tySa5rB1V,0.3333333333333333
qw19zri3d9vkqjhcn3xk,Question_Ou3f2Wt9BqExm5DpN7Zk,1.0
qw19zri3d9vkqjhcn3xk,Question_QRm48lXxzdP7Tn1WgNOf,0.3333333333333333
qw19zri3d9vkqjhcn3xk,Question_TmKaGvfNoXYq4FZ2JrBu,0.0
qw19zri3d9vkqjhcn3xk,Question_UXqN1F7G3Sbldz02vZne,0.4444444444444444
qw19zri3d9vkqjhcn3xk,Question_VgKw8PjY1FR6cm2QI9XW,0.3333333333333333
qw19zri3d9vkqjhcn3xk,Question_X3wF8QlTyi4mZkDp9Kae,0.0
qw19zri3d9vkqjhcn3xk,Question_YWXHr4G6Cl7bEm9iF2kQ,0.4166666666666667
qw19zri3d9vkqjhcn3xk,Question_ZTbD7mxr2OUp8Fz6iNjy,0.5
qw19zri3d9vkqjhcn3xk,Question_bumGRTJ0c8p4v5D6eHZa,0.5333333333333333
qw19zri3d9vkqjhcn3xk,Question_fZrP3FJ4ebUogW9V7taS,0.0
qw19zri3d9vkqjhcn3xk,Question_h7pXNg80nJbw1C4kAPRm,0.5
qw19zri3d9vkqjhcn3xk,Question_hZ5wXofebmTlzKB1jNcP,0.0
qw19zri3d9vkqjhcn3xk,Question_oCjnFLbIs4Uxwek9rBpu,0.16666666666666666
qw19zri3d9vkqjhcn3xk,Question_pVKXjZn0BkSwYcsa7C31,0.3333333333333333
qw19zri3d9vkqjhcn3xk,Question_q7OpB2zCMmW9wS8uNt3H,0.5
qw19zri3d9vkqjhcn3xk,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
qw19zri3d9vkqjhcn3xk,Question_s6VmP1G4UbEQWRYHK9Fd,0.6666666666666666
qw19zri3d9vkqjhcn3xk,Question_tgOjrpZLw4RdVzQx85h6,0.0
qw19zri3d9vkqjhcn3xk,Question_x2Fy7rZ3SwYl9jMQkpOD,0.0
qw19zri3d9vkqjhcn3xk,Question_x2L7AqbMuTjCwPFy6vNr,0.5
qw19zri3d9vkqjhcn3xk,Question_xqlJkmRaP0otZcX4fK3W,1.0
qw1seyo5nrhlm8vby58w,Question_3MwAFlmNO8EKrpY5zjUd,0.18181818181818182
qw1seyo5nrhlm8vby58w,Question_3oPyUzDmQtcMfLpGZ0jW,0.0
qw1seyo5nrhlm8vby58w,Question_4nHcauCQ0Y6Pm8DgKlLo,0.6666666666666666
qw1seyo5nrhlm8vby58w,Question_5fgqjSBwTPG7KUV3it6O,0.48148148148148145
qw1seyo5nrhlm8vby58w,Question_62XbhBvJ8NUSnApgDL94,0.0
qw1seyo5nrhlm8vby58w,Question_6RQj2gF3OeK5AmDvThUV,0.0
qw1seyo5nrhlm8vby58w,Question_7NJzCXUPcvQF4Mkfh9Wr,0.5
qw1seyo5nrhlm8vby58w,Question_Az73sM0rHfWVKuc4X2kL,0.2222222222222222
qw1seyo5nrhlm8vby58w,Question_BW0ItEaymH3TkD6S15JF,0.0
qw1seyo5nrhlm8vby58w,Question_EhVPdmlB31M8WKGqL0wc,0.4444444444444444
qw1seyo5nrhlm8vby58w,Question_Ej5mBw9rsOUKkFycGvz2,0.08333333333333333
qw1seyo5nrhlm8vby58w,Question_FNg8X9v5zcbB1tQrxHR3,0.425
qw1seyo5nrhlm8vby58w,Question_Jr4Wz5jLqmN01KUwHa7g,0.6666666666666666
qw1seyo5nrhlm8vby58w,Question_Mh4CZIsrEfxkP1wXtOYV,0.5
qw1seyo5nrhlm8vby58w,Question_NixCn84GdK2tySa5rB1V,0.2
qw1seyo5nrhlm8vby58w,Question_Ou3f2Wt9BqExm5DpN7Zk,0.6666666666666666
qw1seyo5nrhlm8vby58w,Question_QRm48lXxzdP7Tn1WgNOf,0.16666666666666666
qw1seyo5nrhlm8vby58w,Question_TmKaGvfNoXYq4FZ2JrBu,0.4
qw1seyo5nrhlm8vby58w,Question_UXqN1F7G3Sbldz02vZne,0.8333333333333334
qw1seyo5nrhlm8vby58w,Question_VgKw8PjY1FR6cm2QI9XW,0.5
qw1seyo5nrhlm8vby58w,Question_X3wF8QlTyi4mZkDp9Kae,0.0
qw1seyo5nrhlm8vby58w,Question_YWXHr4G6Cl7bEm9iF2kQ,1.0
qw1seyo5nrhlm8vby58w,Question_ZTbD7mxr2OUp8Fz6iNjy,0.0
qw1seyo5nrhlm8vby58w,Question_bumGRTJ0c8p4v5D6eHZa,0.2222222222222222
qw1seyo5nrhlm8vby58w,Question_fZrP3FJ4ebUogW9V7taS,0.0
qw1seyo5nrhlm8vby58w,Question_h7pXNg80nJbw1C4kAPRm,0.0
qw1seyo5nrhlm8vby58w,Question_lU2wvHSZq7m43xiVroBc,0.5
qw1seyo5nrhlm8vby58w,Question_n2BTxIGw1Mc3Zo6RLdUe,0.0
qw1seyo5nrhlm8vby58w,Question_oCjnFLbIs4Uxwek9rBpu,0.4166666666666667
qw1seyo5nrhlm8vby58w,Question_pVKXjZn0BkSwYcsa7C31,0.2
qw1seyo5nrhlm8vby58w,Question_q7OpB2zCMmW9wS8uNt3H,0.14285714285714285
qw1seyo5nrhlm8vby58w,Question_rvB9mVE6Kbd8jAY4NwPx,0.0
qw1seyo5nrhlm8vby58w,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
qw1seyo5nrhlm8vby58w,Question_tgOjrpZLw4RdVzQx85h6,0.6666666666666666
qw1seyo5nrhlm8vby58w,Question_x2Fy7rZ3SwYl9jMQkpOD,0.25
qw1seyo5nrhlm8vby58w,Question_x2L7AqbMuTjCwPFy6vNr,0.125
qw1seyo5nrhlm8vby58w,Question_xqlJkmRaP0otZcX4fK3W,0.0
qxnna0of95m3oebjc84f,Question_3MwAFlmNO8EKrpY5zjUd,0.55
qxnna0of95m3oebjc84f,Question_3oPyUzDmQtcMfLpGZ0jW,0.0
qxnna0of95m3oebjc84f,Question_4nHcauCQ0Y6Pm8DgKlLo,0.07407407407407407
qxnna0of95m3oebjc84f,Question_5fgqjSBwTPG7KUV3it6O,0.3333333333333333
qxnna0of95m3oebjc84f,Question_62XbhBvJ8NUSnApgDL94,0.4444444444444444
qxnna0of95m3oebjc84f,Question_6RQj2gF3OeK5AmDvThUV,0.5
qxnna0of95m3oebjc84f,Question_7NJzCXUPcvQF4Mkfh9Wr,0.3333333333333333
qxnna0of95m3oebjc84f,Question_Az73sM0rHfWVKuc4X2kL,0.4666666666666667
qxnna0of95m3oebjc84f,Question_BW0ItEaymH3TkD6S15JF,0.25
qxnna0of95m3oebjc84f,Question_EhVPdmlB31M8WKGqL0wc,0.0
qxnna0of95m3oebjc84f,Question_Ej5mBw9rsOUKkFycGvz2,0.0
qxnna0of95m3oebjc84f,Question_FNg8X9v5zcbB1tQrxHR3,0.3333333333333333
qxnna0of95m3oebjc84f,Question_Jr4Wz5jLqmN01KUwHa7g,0.2777777777777778
qxnna0of95m3oebjc84f,Question_Mh4CZIsrEfxkP1wXtOYV,0.5
qxnna0of95m3oebjc84f,Question_NixCn84GdK2tySa5rB1V,0.0
qxnna0of95m3oebjc84f,Question_QRm48lXxzdP7Tn1WgNOf,0.3333333333333333
qxnna0of95m3oebjc84f,Question_TmKaGvfNoXYq4FZ2JrBu,0.3333333333333333
qxnna0of95m3oebjc84f,Question_UXqN1F7G3Sbldz02vZne,1.0
qxnna0of95m3oebjc84f,Question_VgKw8PjY1FR6cm2QI9XW,0.0
qxnna0of95m3oebjc84f,Question_X3wF8QlTyi4mZkDp9Kae,1.0
qxnna0of95m3oebjc84f,Question_YWXHr4G6Cl7bEm9iF2kQ,0.6666666666666666
qxnna0of95m3oebjc84f,Question_ZTbD7mxr2OUp8Fz6iNjy,0.0
qxnna0of95m3oebjc84f,Question_bumGRTJ0c8p4v5D6eHZa,0.2222222222222222
qxnna0of95m3oebjc84f,Question_fZrP3FJ4ebUogW9V7taS,0.0
qxnna0of95m3oebjc84f,Question_h7pXNg80nJbw1C4kAPRm,0.26666666666666666
qxnna0of95m3oebjc84f,Question_hZ5wXofebmTlzKB1jNcP,0.5
qxnna0of95m3oebjc84f,Question_lU2wvHSZq7m43xiVroBc,0.4166666666666667
qxnna0of95m3oebjc84f,Question_n2BTxIGw1Mc3Zo6RLdUe,0.3333333333333333
qxnna0of95m3oebjc84f,Question_oCjnFLbIs4Uxwek9rBpu,0.25
qxnna0of95m3oebjc84f,Question_pVKXjZn0BkSwYcsa7C31,0.0
qxnna0of95m3oebjc84f,Question_q7OpB2zCMmW9wS8uNt3H,0.0
qxnna0of95m3oebjc84f,Question_rvB9mVE6Kbd8jAY4NwPx,1.0
qxnna0of95m3oebjc84f,Question_s6VmP1G4UbEQWRYHK9Fd,0.0
qxnna0of95m3oebjc84f,Question_tgOjrpZLw4RdVzQx85h6,0.0
qxnna0of95m3oebjc84f,Question_x2Fy7rZ3SwYl9jMQkpOD,0.2857142857142857
qxnna0of95m3oebjc84f,Question_x2L7AqbMuTjCwPFy6vNr,0.5
qxnna0of95m3oebjc84f,Question_xqlJkmRaP0otZcX4fK3W,0.4
qz6jjynwbd3szlp0rj04,Question_3MwAFlmNO8EKrpY5zjUd,0.42857142857142855
qz6jjynwbd3szlp0rj04,Question_3oPyUzDmQtcMfLpGZ0jW,0.125
qz6jjynwbd3szlp0rj04,Question_4nHcauCQ0Y6Pm8DgKlLo,0.5
qz6jjynwbd3szlp0rj04,Question_5fgqjSBwTPG7KUV3it6O,0.2222222222222222
qz6jjynwbd3szlp0rj04,Question_62XbhBvJ8NUSnApgDL94,0.0
qz6jjynwbd3szlp0rj04,Question_6RQj2gF3OeK5AmDvThUV,1.0
qz6jjynwbd3szlp0rj04,Question_7NJzCXUPcvQF4Mkfh9Wr,0.0
qz6jjynwbd3szlp0rj04,Question_Az73sM0rHfWVKuc4X2kL,0.25
qz6jjynwbd3szlp0rj04,Question_BW0ItEaymH3TkD6S15JF,0.5
qz6jjynwbd3szlp0rj04,Question_EhVPdmlB31M8WKGqL0wc,0.2
qz6jjynwbd3szlp0rj04,Question_Ej5mBw9rsOUKkFycGvz2,0.3333333333333333
qz6jjynwbd3szlp0rj04,Question_FNg8X9v5zcbB1tQrxHR3,0.0
qz6jjynwbd3szlp0rj04,Question_Jr4Wz5jLqmN01KUwHa7g,1.0
qz6jjynwbd3szlp0rj04,Question_Mh4CZIsrEfxkP1wXtOYV,0.0
qz6jjynwbd3szlp0rj04,Question_NixCn84GdK2tySa5rB1V,1.0
qz6jjynwbd3szlp0rj04,Question_Ou3f2Wt9BqExm5DpN7Zk,0.5
qz6jjynwbd3szlp0rj04,Question_QRm48lXxzdP7Tn1WgNOf,0.3333333333333333
